,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1369,седан,серый,дизель,2000,4,2001,автоматическая,2.5 LTR,163 N12,400000,задний,Левый,3 или более,Оригинал,305000
1370,седан,чёрный,бензин,2002,4,2007,автоматическая,3.0 LTR,258 N12,58800,задний,Левый,2владельца,Оригинал,800000
1371,седан,чёрный,дизель,2009,4,2010,автоматическая,2.0 LTR,184 N12,228000,задний,Левый,3 или более,Оригинал,1100000
1372,седан,серый,бензин,2016,4,2018,автоматическая,2.0 LTR,249 N12,39000,полный,Левый,1владелец,Оригинал,3100000
1373,седан,чёрный,дизель,2016,4,2018,автоматическая,3.0 LTR,249 N12,51000,полный,Левый,1владелец,Оригинал,3350000
1374,седан,серый,бензин,1995,4,1997,автоматическая,2.5 LTR,170 N12,315000,задний,Левый,3 или более,Дубликат,210000
1375,седан,серый,дизель,2009,4,2010,автоматическая,3.0 LTR,204 N12,180000,задний,Левый,3 или более,Оригинал,1310000
1376,седан,чёрный,бензин,2009,4,2010,автоматическая,3.0 LTR,306 N12,230000,задний,Левый,1владелец,Оригинал,1262528
1377,седан,серый,дизель,1981,4,1984,механическая,2.4 LTR,115 N12,300000,задний,Левый,3 или более,Оригинал,60000
1378,седан,чёрный,бензин,1995,4,1998,автоматическая,2.5 LTR,170 N12,165000,задний,Левый,3 или более,Дубликат,212000
1379,седан,чёрный,бензин,2016,4,2018,автоматическая,2.0 LTR,184 N12,42000,задний,Левый,1владелец,Оригинал,2400000
1380,седан,чёрный,бензин,2013,4,2016,автоматическая,2.0 LTR,245 N12,52000,полный,Левый,2владельца,Оригинал,2200000
1381,седан,серый,бензин,2000,4,2001,автоматическая,2.5 LTR,192 N12,210000,задний,Левый,3 или более,Дубликат,380000
1382,седан,коричневый,дизель,2009,4,2012,автоматическая,2.0 LTR,218 N12,150000,полный,Левый,3 или более,Оригинал,1250000
1383,седан,чёрный,бензин,2002,4,2005,механическая,2.2 LTR,170 N12,230000,задний,Левый,2владельца,Оригинал,580000
1384,седан,белый,дизель,2013,4,2014,автоматическая,2.0 LTR,184 N12,97000,задний,Левый,1владелец,Оригинал,1690000
1385,седан,чёрный,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,168000,задний,Левый,3 или более,Оригинал,985000
1386,седан,белый,бензин,2016,4,2017,автоматическая,2.0 LTR,252 N12,85000,полный,Левый,1владелец,Оригинал,3044919
1387,седан,белый,бензин,2013,4,2013,автоматическая,2.0 LTR,245 N12,119001,полный,Левый,3 или более,Оригинал,1305000
1388,седан,чёрный,бензин,2013,4,2014,автоматическая,2.0 LTR,245 N12,72000,полный,Левый,3 или более,Оригинал,1899999
1389,седан,серый,дизель,2013,4,2013,автоматическая,2.0 LTR,184 N12,130000,задний,Левый,2владельца,Оригинал,1400000
1390,седан,серебристый,бензин,1976,4,1981,механическая,2.0 LTR,122 N12,300000,задний,Левый,3 или более,Оригинал,110000
1391,седан,серебристый,бензин,2000,4,2001,механическая,2.5 LTR,192 N12,351000,задний,Левый,3 или более,Оригинал,400000
1392,седан,синий,дизель,2002,4,2004,автоматическая,3.0 LTR,231 N12,302000,задний,Левый,3 или более,Оригинал,890000
1393,седан,серебристый,бензин,1987,4,1995,механическая,2.0 LTR,150 N12,273000,задний,Левый,3 или более,Оригинал,420000
1394,седан,чёрный,бензин,2016,4,2018,автоматическая,2.0 LTR,184 N12,70962,задний,Левый,2владельца,Оригинал,2255000
1395,седан,чёрный,бензин,2013,4,2014,автоматическая,2.0 LTR,245 N12,81000,полный,Левый,2владельца,Оригинал,1650000
1396,седан,чёрный,бензин,2002,4,2005,автоматическая,2.5 LTR,218 N12,240000,полный,Левый,3 или более,Дубликат,559000
1397,седан,чёрный,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,155000,задний,Левый,3 или более,Оригинал,1050000
1398,лифтбек,чёрный,дизель,2013,5,2014,автоматическая,3.0 LTR,258 N12,150000,полный,Левый,3 или более,Оригинал,2185000
1399,седан,чёрный,дизель,2009,4,2011,автоматическая,3.0 LTR,258 N12,180000,полный,Левый,3 или более,Дубликат,1295000
1400,седан,серебристый,бензин,2002,4,2004,автоматическая,2.5 LTR,192 N12,115000,задний,Левый,3 или более,Дубликат,490000
1401,седан,чёрный,бензин,1987,4,1993,механическая,2.5 LTR,192 N12,111111,задний,Левый,3 или более,Оригинал,140000
1402,универсал 5 дв.,красный,дизель,1987,5,1993,автоматическая,2.5 LTR,143 N12,400000,задний,Левый,3 или более,Оригинал,170000
1403,лифтбек,серый,бензин,2009,5,2009,автоматическая,3.0 LTR,306 N12,84123,задний,Левый,1владелец,Оригинал,1269000
1404,седан,белый,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,77000,задний,Левый,2владельца,Оригинал,2650000
1405,седан,чёрный,бензин,2007,4,2008,автоматическая,3.0 LTR,272 N12,189000,задний,Левый,3 или более,Оригинал,700000
1406,седан,серебристый,бензин,1995,4,1998,механическая,2.5 LTR,170 N12,300000,задний,Левый,3 или более,Оригинал,249999
1407,седан,серебристый,бензин,2002,4,2003,автоматическая,4.4 LTR,333 N12,190000,задний,Левый,3 или более,Дубликат,899999
1408,седан,чёрный,дизель,2016,4,2019,автоматическая,3.0 LTR,249 N12,61688,полный,Левый,1владелец,Оригинал,3779000
1409,седан,синий,бензин,1995,4,1996,механическая,2.0 LTR,150 N12,210754,задний,Левый,3 или более,Оригинал,225000
1410,седан,чёрный,бензин,1995,4,1999,механическая,2.8 LTR,193 N12,406000,задний,Левый,3 или более,Дубликат,290000
1411,седан,серый,бензин,2016,4,2017,автоматическая,3.0 LTR,340 N12,116000,полный,Левый,1владелец,Оригинал,3120000
1412,седан,чёрный,дизель,2016,4,2020,автоматическая,2.0 LTR,190 N12,3757,полный,Левый,1владелец,Оригинал,3299000
1413,седан,чёрный,дизель,1987,4,1991,механическая,2.5 LTR,143 N12,10000,задний,Левый,3 или более,Оригинал,250000
1414,седан,серый,бензин,1995,4,1997,автоматическая,2.8 LTR,193 N12,504000,задний,Левый,3 или более,Дубликат,320000
1415,седан,чёрный,бензин,2000,4,2002,автоматическая,2.5 LTR,192 N12,450000,задний,Левый,3 или более,Дубликат,480000
