,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
6653,седан,серый,дизель,2002,4,2005,автоматическая,3.0 LTR,218 N12,398000.0,задний,Левый,3 или более,Оригинал,595000.0
6654,седан,чёрный,дизель,2013,4,2013,автоматическая,2.0 LTR,184 N12,143000.0,задний,Левый,3 или более,Оригинал,1450000.0
6655,седан,чёрный,бензин,1995,4,1999,автоматическая,4.4 LTR,286 N12,280000.0,задний,Левый,3 или более,Оригинал,400000.0
6656,седан,синий,бензин,2007,4,2008,автоматическая,2.5 LTR,218 N12,198500.0,задний,Левый,3 или более,Оригинал,849000.0
6657,седан,серый,бензин,2000,4,2000,механическая,2.5 LTR,192 N12,395000.0,задний,Левый,3 или более,Оригинал,580000.0
6658,лифтбек,чёрный,дизель,2009,5,2009,автоматическая,3.0 LTR,245 N12,150000.0,задний,Левый,3 или более,Оригинал,1350000.0
6659,седан,синий,бензин,2000,4,2001,механическая,2.2 LTR,170 N12,250000.0,задний,Левый,3 или более,Оригинал,320000.0
6660,седан,серый,бензин,2009,4,2011,автоматическая,3.0 LTR,258 N12,130000.0,задний,Левый,3 или более,Дубликат,1000000.0
6661,седан,чёрный,дизель,2013,4,2016,автоматическая,3.0 LTR,258 N12,110000.0,полный,Левый,2владельца,Оригинал,2200000.0
6662,седан,чёрный,бензин,2013,4,2013,автоматическая,2.0 LTR,245 N12,95000.0,полный,Левый,1владелец,Оригинал,1630000.0
6663,седан,белый,бензин,2016,4,2019,автоматическая,2.0 LTR,184 N12,38700.0,задний,Левый,1владелец,Оригинал,2650000.0
6664,седан,серый,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,69495.0,полный,Левый,2владельца,Оригинал,2647000.0
6665,седан,белый,бензин,2016,4,2018,автоматическая,2.0 LTR,249 N12,43000.0,полный,Левый,1владелец,Оригинал,3100000.0
6666,седан,чёрный,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,37000.0,полный,Левый,2владельца,Оригинал,2665000.0
6667,седан,синий,дизель,2013,4,2013,автоматическая,2.0 LTR,184 N12,154000.0,задний,Левый,1владелец,Оригинал,1450000.0
6668,седан,коричневый,бензин,1995,4,2000,автоматическая,2.5 LTR,170 N12,200000.0,задний,Левый,3 или более,Дубликат,329000.0
6669,седан,чёрный,бензин,2009,4,2013,автоматическая,2.0 LTR,184 N12,148568.0,задний,Левый,3 или более,Оригинал,1100000.0
6670,седан,серебристый,бензин,1995,4,1998,автоматическая,4.4 LTR,286 N12,350000.0,задний,Левый,3 или более,Оригинал,260000.0
6671,седан,коричневый,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,76375.0,полный,Левый,3 или более,Оригинал,1290000.0
6672,седан,синий,бензин,2016,4,2018,автоматическая,2.0 LTR,249 N12,59000.0,полный,Левый,1владелец,Оригинал,3088888.0
6673,седан,синий,бензин,1995,4,2000,механическая,2.5 LTR,170 N12,400000.0,задний,Левый,2владельца,Оригинал,330000.0
6674,седан,синий,бензин,1995,4,1997,механическая,2.5 LTR,170 N12,80000.0,задний,Левый,3 или более,Оригинал,410000.0
6675,седан,серый,бензин,2009,4,2010,автоматическая,2.5 LTR,204 N12,191909.0,задний,Левый,3 или более,Оригинал,1115000.0
6676,седан,чёрный,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,127000.0,задний,Левый,3 или более,Оригинал,1365000.0
6677,седан,синий,дизель,2000,4,2001,автоматическая,2.5 LTR,163 N12,448000.0,задний,Левый,3 или более,Оригинал,410000.0
6678,седан,чёрный,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,107000.0,задний,Левый,1владелец,Оригинал,2495000.0
6679,седан,фиолетовый,бензин,1987,4,1992,автоматическая,2.0 LTR,150 N12,310000.0,задний,Левый,3 или более,Оригинал,210000.0
6680,седан,чёрный,дизель,2016,4,2020,автоматическая,2.0 LTR,190 N12,4100.0,полный,Левый,2владельца,Оригинал,3200000.0
6681,седан,бежевый,дизель,2009,4,2010,автоматическая,3.0 LTR,204 N12,165000.0,задний,Левый,2владельца,Оригинал,1403634.0
6682,седан,чёрный,бензин,2000,4,2003,автоматическая,2.2 LTR,170 N12,425000.0,задний,Левый,3 или более,Дубликат,320000.0
6683,лифтбек,чёрный,бензин,2009,5,2011,автоматическая,3.0 LTR,306 N12,202000.0,полный,Левый,3 или более,Оригинал,999999.0
6684,седан,синий,бензин,1995,4,1998,автоматическая,4.4 LTR,286 N12,295000.0,задний,Левый,3 или более,Дубликат,300000.0
6685,седан,серый,дизель,2013,4,2015,автоматическая,2.0 LTR,190 N12,134000.0,задний,Левый,3 или более,Дубликат,1480000.0
6686,седан,чёрный,бензин,2002,4,2003,механическая,2.2 LTR,170 N12,232000.0,задний,Левый,2владельца,Оригинал,425000.0
6687,седан,чёрный,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,157157.0,задний,Левый,1владелец,Оригинал,1450000.0
6688,седан,зелёный,бензин,1987,4,1989,автоматическая,3.0 LTR,188 N12,250000.0,задний,Левый,2владельца,Дубликат,180000.0
6689,универсал 5 дв.,чёрный,дизель,2007,5,2009,автоматическая,2.0 LTR,177 N12,260000.0,задний,Левый,2владельца,Оригинал,700000.0
6690,седан,серый,дизель,2013,4,2015,автоматическая,2.0 LTR,190 N12,70000.0,задний,Левый,3 или более,Оригинал,1850000.0
6691,седан,чёрный,бензин,2016,4,2018,автоматическая,2.0 LTR,184 N12,39650.0,задний,Левый,1владелец,Оригинал,2450000.0
6692,седан,чёрный,бензин,2016,4,2019,автоматическая,2.0 LTR,249 N12,10500.0,полный,Левый,1владелец,Оригинал,3800000.0
6693,седан,чёрный,дизель,1987,4,1990,автоматическая,2.4 LTR,115 N12,530245.0,задний,Левый,3 или более,Оригинал,80000.0
6694,седан,чёрный,бензин,1995,4,1998,механическая,2.5 LTR,170 N12,412000.0,задний,Левый,3 или более,Дубликат,420000.0
6695,седан,зелёный,бензин,1995,4,1998,автоматическая,2.5 LTR,170 N12,250000.0,задний,Левый,2владельца,Оригинал,305000.0
6696,седан,чёрный,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,79819.0,полный,Левый,1владелец,Оригинал,2579000.0
6697,седан,белый,бензин,1987,4,1990,механическая,2.5 LTR,170 N12,375000.0,задний,Левый,3 или более,Оригинал,300000.0
6698,седан,серебристый,бензин,1995,4,1998,автоматическая,2.5 LTR,170 N12,250000.0,задний,Левый,3 или более,Дубликат,210000.0
6699,седан,чёрный,бензин,1987,4,1993,механическая,1.8 LTR,113 N12,360000.0,задний,Левый,3 или более,Оригинал,100000.0
6700,седан,чёрный,бензин,1995,4,1998,механическая,2.0 LTR,150 N12,406000.0,задний,Левый,3 или более,Дубликат,255000.0
6701,седан,золотистый,бензин,2009,4,2010,автоматическая,3.0 LTR,306 N12,190000.0,задний,Левый,3 или более,Оригинал,1150000.0
6702,седан,чёрный,бензин,2013,4,2013,автоматическая,2.0 LTR,184 N12,39000.0,задний,Левый,1владелец,Оригинал,1630000.0
6703,седан,чёрный,дизель,2016,4,2019,автоматическая,2.0 LTR,190 N12,51000.0,задний,Левый,1владелец,Оригинал,2550000.0
6704,седан,чёрный,бензин,2016,4,2017,автоматическая,2.0 LTR,249 N12,55000.0,полный,Левый,2владельца,Оригинал,2900000.0
6705,седан,чёрный,бензин,2009,4,2012,автоматическая,2.0 LTR,184 N12,187300.0,задний,Левый,2владельца,Оригинал,1100000.0
