,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
2011,внедорожник 5 дв.,коричневый,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,55433,полный,Левый,2владельца,Оригинал,3990000
2012,внедорожник 5 дв.,серый,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,61394,полный,Левый,3 или более,Оригинал,3950000
2013,внедорожник 5 дв.,синий,бензин,2015,5,2015,автоматическая,3.5 LTR,249 N12,116000,полный,Левый,2владельца,Оригинал,2750000
2014,внедорожник 5 дв.,чёрный,бензин,2018,5,2020,автоматическая,3.0 LTR,367 N12,17,полный,Левый,1владелец,Оригинал,6800000
2015,внедорожник 5 дв.,белый,бензин,2015,5,2017,автоматическая,3.5 LTR,249 N12,75162,полный,Левый,2владельца,Оригинал,3397000
2016,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,автоматическая,3.0 LTR,333 N12,87500,полный,Левый,3 или более,Дубликат,2720000
2017,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,автоматическая,3.5 LTR,249 N12,157000,полный,Левый,3 или более,Оригинал,3100000
2018,внедорожник 5 дв.,серебристый,дизель,2018,5,2019,автоматическая,2.0 LTR,245 N12,27752,полный,Левый,1владелец,Оригинал,5190000
2019,внедорожник 5 дв.,белый,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,60000,полный,Левый,1владелец,Оригинал,3750000
2020,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,2.0 LTR,245 N12,14100,полный,Левый,2владельца,Оригинал,5250000
2021,внедорожник 5 дв.,синий,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,83000,полный,Левый,1владелец,Оригинал,3700000
2022,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,29000,полный,Левый,1владелец,Оригинал,3500000
2023,внедорожник 5 дв.,синий,бензин,2015,5,2016,автоматическая,3.5 LTR,249 N12,65552,полный,Левый,1владелец,Оригинал,2980000
2024,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,автоматическая,3.5 LTR,249 N12,87420,полный,Левый,2владельца,Оригинал,3129000
2025,внедорожник 5 дв.,серый,бензин,2015,5,2016,автоматическая,3.5 LTR,249 N12,64500,полный,Левый,2владельца,Оригинал,3020000
2026,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,74601,полный,Левый,1владелец,Оригинал,3929000
2027,внедорожник 5 дв.,белый,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,58500,полный,Левый,2владельца,Оригинал,3000000
2028,внедорожник 5 дв.,белый,дизель,2018,5,2019,автоматическая,2.0 LTR,245 N12,12130,полный,Левый,1владелец,Оригинал,5244000
2029,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,87125,полный,Левый,1владелец,Оригинал,2899000
2030,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,2.0 LTR,245 N12,14900,полный,Левый,2владельца,Дубликат,5099999
2031,внедорожник 5 дв.,серый,бензин,2015,5,2017,автоматическая,3.5 LTR,249 N12,8097,полный,Левый,1владелец,Оригинал,4227000
2032,внедорожник 5 дв.,белый,дизель,2018,5,2019,автоматическая,2.0 LTR,245 N12,5500,полный,Левый,1владелец,Оригинал,5450000
2033,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,88000,полный,Левый,1владелец,Оригинал,3400000
2034,внедорожник 5 дв.,коричневый,бензин,2015,5,2016,автоматическая,3.5 LTR,249 N12,85336,полный,Левый,3 или более,Оригинал,2607000
2035,внедорожник 5 дв.,синий,бензин,2015,5,2015,автоматическая,3.5 LTR,249 N12,149220,полный,Левый,1владелец,Оригинал,2590000
2036,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,2.9 LTR,330 N12,46500,полный,Левый,3 или более,Оригинал,5800000
2037,внедорожник 5 дв.,серебристый,дизель,2018,5,2019,автоматическая,2.9 LTR,330 N12,17384,полный,Левый,1владелец,Оригинал,5778000
2038,внедорожник 5 дв.,синий,бензин,2015,5,2015,автоматическая,3.0 LTR,333 N12,131242,полный,Левый,1владелец,Оригинал,2595000
2039,внедорожник 5 дв.,красный,бензин,2015,5,2016,автоматическая,3.5 LTR,249 N12,78513,полный,Левый,1владелец,Оригинал,2747000
2040,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,автоматическая,3.0 LTR,333 N12,78000,полный,Левый,3 или более,Оригинал,2699000
2041,внедорожник 5 дв.,коричневый,бензин,2015,5,2016,автоматическая,3.5 LTR,249 N12,145403,полный,Левый,1владелец,Оригинал,2929000
2042,внедорожник 5 дв.,белый,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,119582,полный,Левый,3 или более,Дубликат,3048000
2043,внедорожник 5 дв.,белый,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,68000,полный,Левый,2владельца,Оригинал,3200000
2044,внедорожник 5 дв.,чёрный,бензин,2018,5,2019,автоматическая,3.0 LTR,367 N12,56,полный,Левый,3 или более,Оригинал,6648000
2045,внедорожник 5 дв.,серый,бензин,2015,5,2015,автоматическая,3.0 LTR,333 N12,54047,полный,Левый,3 или более,Оригинал,3082000
2046,внедорожник 5 дв.,белый,бензин,2015,5,2015,автоматическая,3.0 LTR,333 N12,111386,полный,Левый,3 или более,Оригинал,2745000
2047,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,59500,полный,Левый,2владельца,Оригинал,3477000
2048,внедорожник 5 дв.,синий,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,37308,полный,Левый,2владельца,Оригинал,3599000
2049,внедорожник 5 дв.,чёрный,дизель,2018,5,2020,автоматическая,2.0 LTR,245 N12,19000,полный,Левый,1владелец,Оригинал,5500000
2050,внедорожник 5 дв.,чёрный,дизель,2018,5,2020,автоматическая,2.9 LTR,330 N12,9611,полный,Левый,1владелец,Оригинал,6299000
2051,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,155855,полный,Левый,3 или более,Оригинал,2797000
2052,внедорожник 5 дв.,синий,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,47826,полный,Левый,1владелец,Оригинал,3215000
2053,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,2.1 LTR,204 N12,44655,полный,Левый,1владелец,Оригинал,3199000
2054,внедорожник 5 дв.,серебристый,бензин,2015,5,2016,автоматическая,3.5 LTR,249 N12,75321,полный,Левый,2владельца,Оригинал,2842000
2055,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,95000,полный,Левый,1владелец,Оригинал,3620000
2056,внедорожник 5 дв.,чёрный,дизель,2018,5,2020,автоматическая,2.0 LTR,245 N12,11434,полный,Левый,1владелец,Оригинал,5695000
2057,внедорожник 5 дв.,чёрный,дизель,2015,5,2018,автоматическая,3.0 LTR,249 N12,62500,полный,Левый,2владельца,Оригинал,3899000
